"ID1","DataType","ExptNumber","MouseID","strainName","sex","Date","birthDate","ExptDoneBy","Age(days)","Age(wks)","Expr1011","BodyWeight","DrugBottleStartWeight","WaterBottleStartWeight","DrugBottleEndWeight","WaterBottleEndWeight","MeasureDays","d7","d8","d9","d10","d11","d12","d13","DrugDose","Drug","DoseUnits","d14","d15","d16","d17","d18","d19","d20","d21","d22","d23","d24","d25","mg/kg formula check","MouseIDDateMaster","MouseIDDateMDTStatic","MouseIDDateQC","coatColor","origin","Group","nickname","SucrosePreference","OralMethPreference","mgMeth_gMouse_day","d2-d4","d3-d5","d2-d4bias","DrugVolConsumed","WaterVolConsumed","DrugPreferenceScore","TestNumber","n_group_iqr","outlier_flag_DrugVolConsumed","outlier_flag_DrugPreferenceScore"
37207,"Sucrose","SUC0209","039063","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-05,"Fionna",143,20.4285714285714,NA,NA,95.4000015258789,89.5999984741211,90.5,83.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039063_11/25/2024_Sucrose","039063_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.90000152587891,5.69999694824219,0.462264358997345,4.90000152587891,5.69999694824219,0.46226436143758,3,"eligible",FALSE,FALSE
37256,"Sucrose","SUC0209","039063","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-27,2024-07-05,"Fionna",145,20.7142857142857,NA,NA,96.8000030517578,83.9000015258789,88.1999969482422,81.4000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039063_11/27/2024_Sucrose","039063_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.60000610351563,2.5,0.77477490901947,8.6000061035156,2.5,0.774774898618461,4,"eligible",FALSE,FALSE
37111,"Sucrose","SUC0209","039064","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-20,2024-07-05,"Fionna",138,19.7142857142857,NA,28.8999996185303,93.5999984741211,94.1999969482422,90.8000030517578,91.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294078.89256037,"039064_11/20/2024_Sucrose","039064_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.79999542236328,2.39999389648438,0.538461744785309,2.7999954223633,2.3999938964844,0.538461764183732,1,"eligible",FALSE,FALSE
37209,"Sucrose","SUC0209","039064","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-05,"Fionna",143,20.4285714285714,NA,NA,92.8000030517578,89.5,86.0999984741211,86,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039064_11/25/2024_Sucrose","039064_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.70000457763672,3.5,0.656862914562225,6.7000045776367,3.5,0.656862899093822,3,"eligible",FALSE,FALSE
37258,"Sucrose","SUC0209","039064","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-27,2024-07-05,"Fionna",145,20.7142857142857,NA,NA,95.1999969482422,86,84.4000015258789,85,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039064_11/27/2024_Sucrose","039064_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.7999954223633,1,0.915254175662994,10.7999954223633,1,0.915254204412249,4,"eligible",FALSE,FALSE
37116,"Sucrose","SUC0209","039065","B6NJ-Synj1+/- Cyfip2-S968F<J>","F",2024-11-20,2024-07-09,"Fionna",134,19.1428571428571,NA,22.6000003814697,96.0999984741211,95.0999984741211,92.8000030517578,91.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394605.306530753,"039065_11/20/2024_Sucrose","039065_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.29999542236328,3.79999542236328,0.464788675308228,3.2999954223633,3.7999954223633,0.464788686990254,1,"eligible",FALSE,FALSE
37214,"Sucrose","SUC0209","039065","B6NJ-Synj1+/- Cyfip2-S968F<J>","F",2024-11-25,2024-07-09,"Fionna",139,19.8571428571429,NA,NA,96.8000030517578,88.8000030517578,88.8000030517578,86.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039065_11/25/2024_Sucrose","039065_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8,2,0.800000011920929,8,2,0.8,3,"eligible",FALSE,FALSE
37263,"Sucrose","SUC0209","039065","B6NJ-Synj1+/- Cyfip2-S968F<J>","F",2024-11-27,2024-07-09,"Fionna",141,20.1428571428571,NA,NA,95.1999969482422,86.8000030517578,77.5,85.5,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039065_11/27/2024_Sucrose","039065_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,17.6999969482422,1.30000305175781,0.931578814983368,17.6999969482422,1.3000030517578,0.93157878674959,4,"eligible",TRUE,FALSE
37110,"Sucrose","SUC0209","039068","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-20,2024-07-09,"Fionna",134,19.1428571428571,NA,36.4000015258789,92,92.4000015258789,90.3000030517578,88.5,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228230.775760576,"039068_11/20/2024_Sucrose","039068_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.69999694824219,3.90000152587891,0.303570955991745,1.6999969482422,3.90000152587891,0.303570966331202,1,"eligible",FALSE,FALSE
37208,"Sucrose","SUC0209","039068","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-09,"Fionna",139,19.8571428571429,NA,NA,94.8000030517578,85.5999984741211,87.3000030517578,81.4000015258789,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039068_11/25/2024_Sucrose","039068_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.5,4.19999694824219,0.64102578163147,7.5,4.19999694824219,0.641025808226967,3,"eligible",FALSE,FALSE
37257,"Sucrose","SUC0209","039068","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-11-27,2024-07-09,"Fionna",141,20.1428571428571,NA,NA,96.8000030517578,81.4000015258789,90,78.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039068_11/27/2024_Sucrose","039068_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.80000305175781,2.70000457763672,0.715789198875427,6.8000030517578,2.7000045776367,0.715789220075732,4,"eligible",FALSE,FALSE
37117,"Sucrose","SUC0211","039072","B6NJ-AU040320-/- Cyfip2-S968F<J>","F",2024-11-20,2024-07-06,"Fionna",137,19.5714285714286,NA,25.2000007629395,94.3000030517578,93.4000015258789,88.5999984741211,91,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331546.833960311,"039072_11/20/2024_Sucrose","039072_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","AU040320","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.70000457763672,2.40000152587891,0.703703761100769,5.7000045776367,2.40000152587891,0.703703738588883,1,"eligible",FALSE,FALSE
37215,"Sucrose","SUC0211","039072","B6NJ-AU040320-/- Cyfip2-S968F<J>","F",2024-11-25,2024-07-06,"Fionna",142,20.2857142857143,NA,NA,100.199996948242,87.9000015258789,92.8000030517578,82.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039072_11/25/2024_Sucrose","039072_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","AU040320","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.39999389648438,5.59999847412109,0.569230616092682,7.3999938964842,5.59999847412111,0.569230633797644,3,"eligible",FALSE,FALSE
37264,"Sucrose","SUC0211","039072","B6NJ-AU040320-/- Cyfip2-S968F<J>","F",2024-11-27,2024-07-06,"Fionna",144,20.5714285714286,NA,NA,101.599998474121,82.3000030517578,90.3000030517578,80.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039072_11/27/2024_Sucrose","039072_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","AU040320","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,11.2999954223633,2,0.849624037742615,11.2999954223632,2,0.849624008393483,4,"eligible",FALSE,FALSE
37118,"Sucrose","SUC0211","039076","B6NJ-AU040320-/- Cyfip2-S968F<J>","M",2024-11-20,2024-07-06,"Fionna",137,19.5714285714286,NA,38.5999984741211,95.5,93.9000015258789,94.6999969482422,89.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234296.631266406,"039076_11/20/2024_Sucrose","039076_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","AU040320","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,0.800003051757813,4.20000457763672,0.160000368952751,0.800003051757798,4.2000045776367,0.160000366210377,1,"eligible",FALSE,FALSE
37216,"Sucrose","SUC0211","039076","B6NJ-AU040320-/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-06,"Fionna",142,20.2857142857143,NA,NA,93.6999969482422,88.1999969482422,88.5999984741211,82.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039076_11/25/2024_Sucrose","039076_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","AU040320","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.09999847412109,5.5,0.481132000684738,5.09999847412111,5.5,0.481132000780214,3,"eligible",FALSE,FALSE
37265,"Sucrose","SUC0211","039076","B6NJ-AU040320-/- Cyfip2-S968F<J>","M",2024-11-27,2024-07-06,"Fionna",144,20.5714285714286,NA,NA,95,82.6999969482422,86.6999969482422,80.0999984741211,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039076_11/27/2024_Sucrose","039076_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","AU040320","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.30000305175781,2.59999847412109,0.761468052864075,8.3000030517578,2.59999847412111,0.761468063288967,4,"eligible",FALSE,FALSE
37120,"Sucrose","SUC0214","039098","B6NJ-Cxxc4-/- Cyfip2-S968F<J>","M",2024-11-20,2024-07-09,"Fionna",134,19.1428571428571,NA,34.7999992370605,92.9000015258789,93.8000030517578,91.5,88.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244262.953226878,"039098_11/20/2024_Sucrose","039098_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Cxxc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.40000152587891,4.90000152587891,0.222222357988358,1.40000152587891,4.90000152587889,0.22222235677938,1,"eligible",FALSE,FALSE
37218,"Sucrose","SUC0214","039098","B6NJ-Cxxc4-/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-09,"Fionna",139,19.8571428571429,NA,NA,96.5,87,90.9000015258789,83.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039098_11/25/2024_Sucrose","039098_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Cxxc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.59999847412109,3.09999847412109,0.643678188323975,5.59999847412109,3.09999847412109,0.643678211318518,3,"eligible",FALSE,FALSE
37267,"Sucrose","SUC0214","039098","B6NJ-Cxxc4-/- Cyfip2-S968F<J>","M",2024-11-27,2024-07-09,"Fionna",141,20.1428571428571,NA,NA,102.699996948242,83.9000015258789,92.8000030517578,80.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039098_11/27/2024_Sucrose","039098_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Cxxc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,9.89999389648438,3.59999847412109,0.733333289623261,9.8999938964842,3.59999847412111,0.733333295657286,4,"eligible",FALSE,FALSE
37107,"Sucrose","SUC0207","039166","B6NJ-Rap2b-/- Cyfip2-S968F<J>","M",2024-11-20,2024-07-07,"Fionna",136,19.4285714285714,NA,29.2999992370605,94.5,94,93.0999984741211,89.5999984741211,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300271.345542708,"039166_11/20/2024_Sucrose","039166_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Rap2b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.40000152587891,4.40000152587891,0.24137943983078,1.40000152587891,4.40000152587891,0.241379446421947,1,"eligible",FALSE,FALSE
37205,"Sucrose","SUC0207","039166","B6NJ-Rap2b-/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-07,"Fionna",141,20.1428571428571,NA,NA,94.0999984741211,87,87.6999969482422,84.1999969482422,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039166_11/25/2024_Sucrose","039166_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Rap2b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.40000152587891,2.80000305175781,0.695652008056641,6.40000152587889,2.8000030517578,0.695651993634435,3,"eligible",FALSE,FALSE
37254,"Sucrose","SUC0207","039166","B6NJ-Rap2b-/- Cyfip2-S968F<J>","M",2024-11-27,2024-07-07,"Fionna",143,20.4285714285714,NA,NA,95.5999984741211,84.1999969482422,78.4000015258789,82,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039166_11/27/2024_Sucrose","039166_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Rap2b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,17.1999969482422,2.19999694824219,0.88659805059433,17.1999969482422,2.1999969482422,0.886598059773571,4,"eligible",TRUE,FALSE
37106,"Sucrose","SUC0207","039167","B6NJ-Rap2b-/- Cyfip2-S968F<J>","M",2024-11-20,2024-07-07,"Fionna",136,19.4285714285714,NA,26.7000007629395,95,92.6999969482422,93.3000030517578,89.1999969482422,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331966.282649057,"039167_11/20/2024_Sucrose","039167_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Rap2b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.69999694824219,3.5,0.326922684907913,1.6999969482422,3.5,0.326922681909816,1,"eligible",FALSE,FALSE
37204,"Sucrose","SUC0207","039167","B6NJ-Rap2b-/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-07,"Fionna",141,20.1428571428571,NA,NA,94.5999984741211,86.6999969482422,89.9000015258789,83.5,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039167_11/25/2024_Sucrose","039167_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Rap2b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.69999694824219,3.19999694824219,0.594936788082123,4.69999694824219,3.1999969482422,0.594936782208623,3,"eligible",FALSE,FALSE
37253,"Sucrose","SUC0207","039167","B6NJ-Rap2b-/- Cyfip2-S968F<J>","M",2024-11-27,2024-07-07,"Fionna",143,20.4285714285714,NA,NA,101.5,83.5,93.5999984741211,81.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039167_11/27/2024_Sucrose","039167_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Rap2b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.90000152587891,1.59999847412109,0.831579089164734,7.90000152587891,1.59999847412109,0.831579107987253,4,"eligible",FALSE,FALSE
37125,"Sucrose","SUC0218","039179","B6NJ-Safb2-/- Cyfip2-S968F<J>","F",2024-11-20,2024-07-13,"Fionna",130,18.5714285714286,NA,22.7000007629395,94.6999969482422,92.4000015258789,91.8000030517578,89.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382971.791575031,"039179_11/20/2024_Sucrose","039179_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Safb2","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.89999389648438,2.70000457763672,0.517856180667877,2.8999938964844,2.7000045776367,0.517856194048257,1,"eligible",FALSE,FALSE
37223,"Sucrose","SUC0218","039179","B6NJ-Safb2-/- Cyfip2-S968F<J>","F",2024-11-25,2024-07-13,"Fionna",135,19.2857142857143,NA,NA,102.099998474121,87,92,83.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039179_11/25/2024_Sucrose","039179_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Safb2","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.0999984741211,3.19999694824219,0.759398639202118,10.099998474121,3.1999969482422,0.759398642885126,3,"eligible",TRUE,FALSE
37272,"Sucrose","SUC0218","039179","B6NJ-Safb2-/- Cyfip2-S968F<J>","F",2024-11-27,2024-07-13,"Fionna",137,19.5714285714286,NA,NA,96.1999969482422,83.8000030517578,83.1999969482422,81.1999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039179_11/27/2024_Sucrose","039179_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Safb2","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,13,2.60000610351563,0.833333015441895,13,2.6000061035156,0.833333007290961,4,"eligible",FALSE,FALSE
37122,"Sucrose","SUC0217A","039292","B6NJ-Pcdh9+/- Cyfip2-S968F<J>","F",2024-11-20,2024-07-17,"Fionna",126,18,NA,22.3999996185303,94.8000030517578,93.4000015258789,94.0999984741211,91.0999984741211,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398244.635688316,"039292_11/20/2024_Sucrose","039292_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Pcdh9","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,0.700004577636719,2.30000305175781,0.233334273099899,0.700004577636705,2.30000305175781,0.233334265812512,1,"eligible",FALSE,FALSE
37220,"Sucrose","SUC0217A","039292","B6NJ-Pcdh9+/- Cyfip2-S968F<J>","F",2024-11-25,2024-07-17,"Fionna",131,18.7142857142857,NA,NA,102.400001525879,89.0999984741211,99.4000015258789,83.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039292_11/25/2024_Sucrose","039292_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Pcdh9","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3,5.79999542236328,0.340909272432327,3.0000000000001,5.7999954223633,0.340909268245323,3,"eligible",FALSE,FALSE
37269,"Sucrose","SUC0217A","039292","B6NJ-Pcdh9+/- Cyfip2-S968F<J>","F",2024-11-27,2024-07-17,"Fionna",133,19,NA,NA,95.3000030517578,83.3000030517578,87.1999969482422,80.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039292_11/27/2024_Sucrose","039292_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Pcdh9","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.10000610351563,2.40000152587891,0.77142858505249,8.1000061035156,2.40000152587889,0.771428592188814,4,"eligible",FALSE,FALSE
37123,"Sucrose","SUC0217","039293","B6NJ-Pcdh9+/- Cyfip2-S968F<J>","M",2024-11-20,2024-07-17,"Fionna",126,18,NA,26.3999996185303,97.3000030517578,99.8000030517578,96.9000015258789,99.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357135.236872113,"039293_11/20/2024_Sucrose","039293_11/20/2024_Sucrose","yes",NA,"Kumar Lab","yes","Pcdh9","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,0.400001525878906,0.5,0.444445371627808,0.400001525878892,0.5,0.444445386343398,1,"eligible",FALSE,FALSE
37221,"Sucrose","SUC0217","039293","B6NJ-Pcdh9+/- Cyfip2-S968F<J>","M",2024-11-25,2024-07-17,"Fionna",131,18.7142857142857,NA,NA,101.099998474121,98.0999984741211,98.9000015258789,92.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039293_11/25/2024_Sucrose","039293_11/25/2024_Sucrose","yes",NA,"Kumar Lab","yes","Pcdh9","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.19999694824219,5.40000152587891,0.289473354816437,2.19999694824209,5.40000152587889,0.289473340782024,3,"eligible",FALSE,FALSE
